record,src,start_ms,n_intervals,n_flagged,flagged_fraction,usable,reason,mean_rr_ms,hr_bpm,rr_cv,rmssd_ms,sdnn_ms,n_rmssd_pairs,n_segments
203,ref,973766.6666666666,63,0,0.0,True,ok,654.673721340387,91.64870689655186,0.3547897968847444,301.4195473562926,232.27155662013564,62,1
203,ref,1015952.7777777778,63,0,0.0,True,ok,610.0529100529125,98.35212489158677,0.3437427433542175,325.203846557766,209.70126089281183,62,1
203,ref,1055072.2222222222,63,0,0.0,True,ok,655.908289241623,91.47620328045167,0.36682132345082297,349.1387965313068,240.60114672197736,62,1
203,ref,1097166.6666666667,63,0,0.0,True,ok,618.8712522045835,96.95069820461703,0.3291368692410481,248.82914789608768,203.6933464139037,62,1
203,ref,1136486.111111111,63,0,0.0,True,ok,590.1675485008847,101.66604407919264,0.41155353329078115,370.3414340548327,242.88553981909754,62,1
203,ref,1174286.111111111,63,0,0.0,True,ok,617.7689594356269,97.12368853044023,0.3009454714973743,233.0080190838732,185.91477077379702,62,1
203,ref,1213569.4444444443,63,0,0.0,True,ok,656.6137566137616,91.37792103142559,0.33893740099253367,284.3315135501625,222.5509601226124,62,1
203,ref,1255677.7777777778,63,0,0.0,True,ok,591.2698412698413,101.47651006711409,0.354067254409116,268.86507936886545,209.34928931332655,62,1
203,ref,1293377.7777777778,63,0,0.0,True,ok,717.9894179894168,83.566691230656,0.31197129425124925,319.88165498814385,223.99208798885954,62,1
203,ref,1339027.7777777778,63,0,0.0,True,ok,662.0370370370358,90.6293706293708,0.26229000156423576,242.85795859427523,173.64569548002612,62,1
203,ref,1381302.7777777778,63,2,0.031746031746031744,True,ok,603.1420765027335,99.47904869762154,0.2610821045879137,225.4775335490728,157.46960269885813,58,3
203,ref,1419016.6666666667,63,0,0.0,True,ok,596.4726631393294,100.59136605558848,0.29441886080347357,249.08559375190663,175.6128019818954,62,1
203,ref,1457294.4444444445,63,2,0.031746031746031744,True,ok,670.0364298724959,89.54736985184172,0.3166132468671571,261.49727904439425,212.1424095812091,58,3
203,ref,1499530.5555555555,63,0,0.0,True,ok,627.2045855379205,95.66256590509641,0.32098656296138856,276.0677652165411,201.3242441854393,62,1
203,ref,1539436.1111111112,63,1,0.015873015873015872,True,ok,637.58960573477,94.10441992832506,0.29909756173167307,302.48775610359655,190.70149646072846,60,2
203,ref,1580330.5555555555,63,1,0.015873015873015872,True,ok,579.6146953405076,103.51704413697043,0.3826561980444006,266.8508237572552,221.7931556496622,60,2
203,ref,1617280.5555555555,63,0,0.0,True,ok,668.3862433862458,89.7684543835342,0.25610323646783695,245.25439088531928,171.17588014179694,62,1
203,ref,1660113.8888888888,63,2,0.031746031746031744,True,ok,609.2440801457212,98.48269676358444,0.308123211074015,226.27353500508315,187.7222423023342,58,3
203,ref,1698516.6666666667,63,0,0.0,True,ok,667.10758377425,89.94051553205558,0.34216426494490887,271.54774353895573,228.26037604129047,62,1
203,ref,1741472.2222222222,63,0,0.0,True,ok,633.730158730155,94.67752035065803,0.29985193512719277,235.54512597797302,190.02521444370004,62,1
203,det,1192.8651059085842,63,0,0.0,True,ok,624.3032329988852,96.10714285714286,0.25966742668632115,202.85468004084046,162.11121398477127,62,1
203,det,41070.23411371237,63,0,0.0,True,ok,581.6566686131904,103.1536355339215,0.3801548278722625,291.4482442217108,221.11959073740104,62,1
203,det,78383.5005574136,63,0,0.0,True,ok,636.6902019075931,94.23735408560313,0.37466001386791487,340.10924312837585,238.54235987626433,62,1
203,det,119152.73132664437,63,0,0.0,True,ok,614.924527968006,97.5729496402878,0.3881412536280527,307.3399111858921,238.67757717214042,62,1
203,det,158305.46265328873,63,0,0.0,True,ok,626.9575834793227,95.70025402201523,0.21921891497214321,159.6252430594897,137.44096118389402,62,1
203,det,198316.61092530657,63,0,0.0,True,ok,646.2458636371681,92.84392113910185,0.28806169729797687,295.2408559477386,186.15868035111956,62,1
203,det,239698.9966555184,63,0,0.0,True,ok,706.057227796358,84.97894736842107,0.3966270532762262,388.17816130207194,280.0413977052507,62,1
203,det,285083.61204013374,63,0,0.0,True,ok,645.8919502397775,92.89479452054778,0.37873610572359523,355.0069834382053,244.6226019520315,62,1
203,det,326454.84949832776,63,0,0.0,True,ok,666.7728406858837,89.98566878980898,0.3739837286464389,333.07277640022676,249.36219311988478,62,1
203,det,369353.40022296546,63,0,0.0,True,ok,619.8793155314893,96.79303454182133,0.33987840829038757,274.37932123576365,210.6835950949775,62,1
203,det,409074.6934225195,63,0,0.0,True,ok,690.4850383111255,86.89543823680161,0.29883543903880405,289.7686120499618,206.34139957343064,62,1
203,det,452954.29208472685,63,0,0.0,True,ok,615.8093114614852,97.43275862068968,0.31629208364357536,268.28801550359873,194.77561024926862,62,1
203,det,492374.5819397993,63,0,0.0,True,ok,642.352816265859,93.40661157024805,0.3511903300927239,303.8238158743152,225.58809758039783,62,1
203,det,533221.8506131549,63,0,0.0,True,ok,586.6114561766726,102.28235294117664,0.3927896081375952,327.51348606355987,230.41488400065936,62,1
203,det,570880.7134894091,63,0,0.0,True,ok,614.3936578719193,97.65725806451603,0.30819408501537743,302.1897557840844,189.35249122708703,62,1
203,det,610724.6376811594,63,0,0.0,True,ok,625.0110597936676,95.99830124575324,0.3318767055114147,309.40058955926116,207.42661143252022,62,1
203,det,650445.9308807135,63,0,0.0,True,ok,642.5297729645538,93.38088680804212,0.276598457957488,237.80076931664183,177.72274439377043,62,1
203,det,691627.6477146043,63,0,0.0,True,ok,585.1958025871048,102.52978530390119,0.348645672441769,282.7306888862328,204.02598410308184,62,1
203,det,729063.5451505017,63,1,0.015873015873015872,True,ok,579.7101449275374,103.4999999999998,0.3065473653854492,235.20828512960858,177.7086176147535,60,2
203,det,767447.0457079152,63,0,0.0,True,ok,583.2492789014534,102.87196601941737,0.3769701782129416,273.24456458800734,219.86758461005059,62,1
203,det,804749.1638795986,63,0,0.0,True,ok,577.4097078444902,103.91235059760962,0.31006744735058345,261.5498079234647,179.03595418678722,62,1
203,det,842129.319955407,63,0,0.0,True,ok,603.0684291553843,99.49119718309883,0.31783073073478474,223.51319059765873,191.67367952153455,62,1
203,det,880758.0824972128,63,0,0.0,True,ok,600.4140786749499,99.93103448275835,0.3760822306034092,337.5772158445007,225.80506599376596,62,1
203,det,919353.4002229654,63,0,0.0,True,ok,607.13843322539,98.82424948994458,0.29701030014823865,227.20905015329961,180.32636828380444,62,1
203,det,958060.2006688963,63,0,0.0,True,ok,696.1476526693922,86.18861209964408,0.32343048174210104,318.5999447539285,225.15537066649435,62,1
203,det,1002853.9576365663,63,0,0.0,True,ok,604.484082744952,99.25819672131152,0.37196924833485223,333.1419813267163,224.84948988902244,62,1
203,det,1042062.4303232998,63,0,0.0,True,ok,751.3581426624922,79.85539331135168,0.37471403334220477,441.14697574293893,281.5444401215702,62,1
203,det,1089933.110367893,63,0,0.0,True,ok,673.4971952363258,89.08723068838675,0.2959509552438023,281.75767510114713,199.32213828421223,62,1
203,det,1133221.850613155,63,1,0.015873015873015872,True,ok,706.2969755816889,84.9501018329938,0.45362170734949087,492.8389513668086,320.39163995914737,60,2
203,det,1179832.7759197324,63,0,0.0,True,ok,630.850630850631,95.10967741935482,0.32123822262393054,255.43507812413247,202.65333539564202,62,1
203,det,1220089.1861761427,63,0,0.0,True,ok,702.5180938224427,85.40705289672532,0.328640742658334,328.68959050952253,230.8760680847247,62,1
203,det,1264960.9810479376,63,0,0.0,True,ok,611.385393994088,98.13777134587582,0.3236492455114613,254.60186202299653,197.87442148291407,62,1
203,det,1304258.639910814,63,0,0.0,True,ok,698.6250464511326,85.88297872340436,0.338787507773153,317.7557195683768,236.68543835508243,62,1
203,det,1349063.5451505017,63,0,0.0,True,ok,690.8389517085161,86.85092213114764,0.23422792977370716,251.2174291362258,161.81377746572377,62,1
203,det,1393244.1471571906,63,0,0.0,True,ok,595.813204508855,100.70270270270298,0.2536478733755702,228.23457153844905,151.12675225275478,62,1
203,det,1431371.237458194,63,0,0.0,True,ok,687.2998177346012,87.29814624098856,0.32346670904307406,278.29292822156964,222.31861016851607,62,1
203,det,1475061.315496098,63,0,0.0,True,ok,711.7198421546251,84.30283441074089,0.31826742495772187,318.33557775570705,226.5172414538688,62,1
203,det,1520557.4136008918,63,0,0.0,True,ok,676.859372511543,88.64470588235339,0.32633477524484195,352.7979390201633,220.88275120091916,62,1
203,det,1563690.078037904,63,1,0.015873015873015872,True,ok,669.6155644262232,89.6036519871107,0.3567563019169694,357.93351002805747,238.88957247074353,61,1
203,det,1608260.8695652173,63,0,0.0,True,ok,664.6493603015348,90.27316293929705,0.30527139561458355,271.433856852144,202.8984378135897,62,1
203,det,1650813.823857302,63,0,0.0,True,ok,638.8136822919413,93.92409972299197,0.3135582468431607,292.79322819477375,200.30529827888495,62,1
203,det,1691794.8717948718,63,0,0.0,True,ok,703.9337474120086,85.23529411764702,0.35034827471324137,320.0845063506727,246.62197391822386,62,1
203,det,1736978.818283166,63,0,0.0,True,ok,649.7849976110849,92.3382352941176,0.30115577531742177,254.5428047369915,195.68650474519532,62,1
205,ref,636.1111111111111,63,0,0.0,True,ok,668.6507936507936,89.73293768545994,0.018313445838986583,15.259438324684316,12.245300094719203,62,1
205,ref,43444.444444444445,63,0,0.0,True,ok,670.1940035273369,89.52631578947367,0.0158650963879011,13.293698557816812,10.632692464554529,62,1
205,ref,86352.77777777778,63,0,0.0,True,ok,661.9047619047619,90.64748201438849,0.015692058373647087,12.387486459666398,10.386648161604501,62,1
205,ref,128722.22222222223,63,0,0.0,True,ok,666.7548500881833,89.98809681259095,0.01565927982197113,13.213884000783732,10.440900770187275,62,1
205,ref,171388.88888888888,63,0,0.0,True,ok,661.7724867724871,90.66560063961619,0.017931082878372803,15.169459613912025,11.866297306944336,62,1
205,ref,213766.6666666667,63,0,0.0,True,ok,669.444444444444,89.62655601659758,0.05527928327357024,60.79361152220676,37.006409080362275,62,1
205,ref,256608.33333333334,63,0,0.0,True,ok,639.153439153439,93.8741721854305,0.02903586272913856,14.255903498126434,18.55837152211607,62,1
205,ref,297250.0,63,6,0.09523809523809523,True,ok,581.1890838206654,103.23662585946624,0.24844728421534087,125.55314459525258,144.3948494908464,52,5
205,ref,332763.88888888893,63,0,0.0,True,ok,663.84479717813,90.38257173219986,0.055193142056918366,59.54326358999083,36.639680194398686,62,1
205,ref,375277.77777777775,63,0,0.0,True,ok,652.8659611992956,91.9024785574389,0.016406960587119743,15.474056859249831,10.711546094068892,62,1
205,ref,417052.7777777778,63,0,0.0,True,ok,644.2239858906528,93.13530901375672,0.01587670139869564,14.062534570066367,10.228151857863407,62,1
205,ref,458288.8888888889,63,0,0.0,True,ok,646.7813051146388,92.76705978594309,0.014206633616328394,12.367376890448837,9.18858503165438,62,1
205,ref,499669.44444444444,63,0,0.0,True,ok,636.5079365079356,94.26433915211983,0.020557105034463986,14.368943843988308,13.084760506063567,62,1
205,ref,540411.1111111111,63,0,0.0,True,ok,652.2045855379187,91.99567333693892,0.054382258883692275,58.86639862685493,35.468358615854314,62,1
205,ref,582150.0,63,0,0.0,True,ok,654.1887125220475,91.7166543101703,0.016300891621400762,13.964846061718266,10.663859302765594,62,1
205,ref,624005.5555555556,63,0,0.0,True,ok,650.749559082891,92.20136865641324,0.09435589549347441,103.28871353291689,61.40205738924981,62,1
205,ref,665666.6666666666,63,0,0.0,True,ok,665.4761904761923,90.16100178890852,0.014238551215136576,12.527349609998812,9.475416820549247,62,1
205,ref,708261.111111111,63,0,0.0,True,ok,665.9171075837756,90.10130437661373,0.01742921878759215,14.229689739847137,11.606414962478166,62,1
205,ref,750872.2222222222,63,0,0.0,True,ok,647.5308641975298,92.65967588179234,0.019720306534230802,13.830522522506016,12.769507132350665,62,1
205,ref,792294.4444444445,63,0,0.0,True,ok,646.119929453262,92.86201719666997,0.03515239686037506,32.899279696371465,22.712664179538603,62,1
205,ref,833658.3333333333,63,0,0.0,True,ok,665.0793650793651,90.21479713603819,0.021067016352686454,18.922198123897672,14.011237859961307,62,1
205,ref,876238.888888889,63,0,0.0,True,ok,679.3650793650775,88.31775700934604,0.02088387043678233,17.5859101940681,14.187772296734623,62,1
205,ref,919711.1111111111,63,0,0.0,True,ok,654.2328042328036,91.71047310958359,0.1044254796308264,92.51736788952788,68.31857437223107,62,1
205,ref,961575.0,63,0,0.0,True,ok,660.8024691358016,90.7986921999067,0.03647587831606044,39.899814799394505,24.103350455149783,62,1
205,ref,1003866.6666666666,63,0,0.0,True,ok,682.5837742504424,87.90129836573846,0.023877282188986833,17.108830085833493,16.298245395401498,62,1
205,ref,1047538.8888888888,63,0,0.0,True,ok,694.7530864197576,86.3616170590843,0.0205647064923144,16.726297149353577,14.287393306851856,62,1
205,ref,1092011.1111111112,63,0,0.0,True,ok,701.8518518518531,85.48812664907636,0.018590850267306856,16.372858328396262,13.048022687609835,62,1
205,ref,1136933.3333333335,63,0,0.0,True,ok,708.1128747795398,84.73225404732274,0.018737708480352843,17.057834949824596,13.268412618803612,62,1
205,ref,1182275.0,63,0,0.0,True,ok,710.1851851851865,84.48500651890467,0.0907990453420624,119.17323548409233,64.48413683089073,62,1
205,ref,1227725.0,63,0,0.0,True,ok,723.015873015873,82.98572996706916,0.018327167254143576,16.231628097553997,13.250832832162539,62,1
205,ref,1273983.3333333333,63,0,0.0,True,ok,727.5573192239842,82.4677292285318,0.018120532371158276,16.752318740813458,13.183725954871342,62,1
205,ref,1320527.7777777778,63,0,0.0,True,ok,716.2257495590833,83.77246983501595,0.11227628126222826,137.5151597304939,80.4151637047459,62,1
205,ref,1366375.0,63,0,0.0,True,ok,726.8077601410914,82.55277845183231,0.08620429373445028,105.25506653960485,62.65394964368053,62,1
205,ref,1412916.6666666667,63,0,0.0,True,ok,727.6455026455038,82.45773495728037,0.13121103860606248,171.49335592678153,95.47512213914693,62,1
205,ref,1459491.6666666665,63,7,0.1111111111111111,True,ok,677.8769841269865,88.51163471388817,0.219539272702364,197.1996496050856,148.82062007691056,52,4
205,ref,1500136.1111111112,63,0,0.0,True,ok,737.4338624338612,81.3632286995517,0.01995342914259665,17.681189224994565,14.714334321425417,62,1
205,ref,1547316.6666666665,63,0,0.0,True,ok,736.2874779541467,81.48990957542345,0.016540403399583393,16.52041566698757,12.178491903423451,62,1
205,ref,1594427.7777777778,63,0,0.0,True,ok,733.5978835978848,81.7886765236205,0.015049773686138876,14.190278306147066,11.040482124778617,62,1
205,ref,1641355.5555555555,63,0,0.0,True,ok,736.9929453262779,81.41190547412512,0.13360502840367677,170.42360604038072,98.46596339362675,62,1
205,ref,1688502.7777777778,63,0,0.0,True,ok,731.3492063492064,82.04015192620727,0.10266001116932036,130.93962800021444,75.0803176924831,62,1
205,ref,1735330.5555555555,63,0,0.0,True,ok,732.6278659611985,81.89696677900828,0.014981029405289325,14.996182973847391,10.97551960309908,62,1
205,det,635.4515050167224,63,0,0.0,True,ok,668.7193643715383,89.72373643821116,0.019746394866441124,17.626965775744008,13.204796623715916,62,1
205,det,43444.8160535117,63,0,0.0,True,ok,670.1350179611051,89.53419593345654,0.0174506790224868,15.50966206555732,11.69431110016767,62,1
205,det,86354.51505016722,63,0,0.0,True,ok,661.8180531224008,90.65935828877008,0.01692666039533248,14.781719649415358,11.202369428702989,62,1
205,det,128717.9487179487,63,0,0.0,True,ok,666.7728406858839,89.98566878980895,0.017981944344187043,16.01831010272145,11.98987211142906,62,1
205,det,171393.53400222963,63,0,0.0,True,ok,661.6410964237053,90.6836052420433,0.019414902819317133,17.852961744176312,12.845697588332676,62,1
205,det,213768.11594202896,63,0,0.0,True,ok,669.4271911663222,89.62886597938136,0.0645282491056821,71.80376127110087,43.19696454969751,62,1
205,det,256610.9253065775,63,0,0.0,True,ok,639.1675956893342,93.8720930232559,0.030693582213775907,17.909015137191368,19.61834314667206,62,1
205,det,297212.9319955407,63,2,0.031746031746031744,True,ok,667.9825282818866,89.82270861833108,0.15321303171441092,145.3261966027559,102.34362829032509,58,3
205,det,343901.89520624303,63,0,0.0,True,ok,663.4106634106637,90.44171779141101,0.06315654348230765,69.2456186816057,41.898724410322146,62,1
205,det,386365.66332218505,63,0,0.0,True,ok,651.3776078993475,92.11246943765275,0.01862564952850378,17.455548745997966,12.132331035448402,62,1
205,det,428037.90412486065,63,0,0.0,True,ok,644.299339951513,93.12441636912948,0.01868725916851235,17.96489363534372,12.04018874777537,62,1
205,det,469275.3623188406,63,0,0.0,True,ok,645.007166746297,93.02222222222225,0.01724407985918439,14.576882223552735,11.122555093119407,62,1
205,det,510546.26532887405,63,0,0.0,True,ok,638.282812195855,94.00221790962028,0.022830813626971008,17.57001258720259,14.572515926542502,62,1
205,det,551415.8305462652,63,0,0.0,True,ok,654.9167418732652,91.61469873007273,0.06485322161735477,71.35568350201515,42.4734606016228,62,1
205,det,593311.0367892976,63,0,0.0,True,ok,651.0236945019551,92.16254416961135,0.017811864739396364,15.379871816723913,11.595945988610925,62,1
205,det,634983.2775919732,63,0,0.0,True,ok,656.1554387641354,91.4417475728154,0.10688505251110178,118.9720152100006,70.13320852774964,62,1
205,det,676967.6700111482,63,0,0.0,True,ok,665.3571870963178,90.17712765957442,0.01750222681841901,16.81207305570945,11.645232403825009,62,1
