record,lead,fs_native,fs_grid,label,n_intervals,n_flagged,flagged_fraction,usable,reason,mean_rr_ms,hr_bpm,rr_cv,rmssd_ms,sdnn_ms,n_rmssd_pairs,n_segments
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,819.1325582629809,73.24821775761612,0.09119475334254837,104.5608918780646,74.70059160564317,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,936.2778927996341,64.08353808353793,0.1043191575820682,103.67525614584002,97.67172103957178,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,867.9726071030434,69.12660550458703,0.27947130593948716,363.39472506553676,242.57343802678892,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,924.5987506856817,64.89301435406878,0.20108247352290506,301.57220792655664,185.92060380406468,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,923.18309709616,64.99252443933158,0.19566834812519016,290.59067191458263,180.63771162590268,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,894.6930686061286,67.06210443037851,0.14977579359252327,208.0887688223651,134.0033643722128,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,863.9026030330431,69.45227365833632,0.14847689762461255,201.91372164110373,128.26957834817344,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,878.9439224222054,68.26374068854267,0.07849258786646549,99.80360083652852,68.99058306042079,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,944.4179009396346,63.53119730185534,0.1817685867336138,281.99946618419665,171.66550713972345,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,959.1053069314017,62.558302583025316,0.12057891469513533,187.64447832330853,115.64787698813308,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,958.9283502327189,62.56984683520809,0.11731212518133079,180.4116620748949,112.49392266242774,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,973.2618428270613,61.64836363636357,0.09350262350604165,145.63123955057546,91.00253566265499,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,955.9200863548747,62.76675305442391,0.21270412208150621,333.64704282614383,203.32814274819123,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,1004.2292650988296,59.747312775330435,0.1607535564868721,238.39431974777932,161.43342589283475,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,1040.5053883314665,57.6642857142862,0.10124309646569234,143.621480604436,105.34398740391534,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,1035.1966873705978,57.96000000000014,0.020365059208641425,16.69241265194246,21.08184183089169,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,880.1826193130443,68.16767189384878,0.20691724267939451,273.46822752530136,182.1249606425823,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,1006.3527454831711,59.62124142781837,0.1039428596274501,134.28776185290175,104.60318215945628,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,1068.9954168215277,56.12746234067082,0.03038228694536109,17.16605025316529,32.47852549714754,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,1078.7280352497917,55.62106299212509,0.06356394629226593,99.44140915512098,68.5682108965793,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,1099.785882394554,54.55607401448229,0.01962205539374961,21.518782806462035,21.58005950560973,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,1077.4893383588937,55.6850057480708,0.030373749979959546,22.82960441341943,32.72739176938507,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,1004.9370918936199,59.70522979397744,0.06628780217400342,87.44983277740234,66.61507114476257,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,1013.4310134310157,59.2048192771083,0.025890219548005324,16.1429680926597,26.23795143448653,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,1004.4062217975124,59.736786469345425,0.13952703675557968,187.18455158667066,140.14182382627442,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,1046.16800268976,57.352165087955704,0.03220896503527737,17.964893635273224,33.69598861966044,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,1051.2997469519162,57.07221006564577,0.021091488346469726,18.88955440966393,22.173476361482912,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,1043.336695510628,57.50780189959187,0.014820148333845786,18.35127963780543,15.462404589612003,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,1036.4353842614662,57.89072904217204,0.026131981999481257,17.90901513739533,27.084110805146075,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,1026.171895737124,58.469736161406516,0.026926050035520666,17.796731803513026,27.630755809662897,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,1021.7479782697286,58.72289573952135,0.023447246097629045,16.45048083065132,23.95717629624526,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,1019.8014545840699,58.834981780322366,0.023712368419430422,20.321011536172463,24.181907805768507,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,1027.9414627240706,58.36908245825448,0.014854764935227926,15.574151583007383,15.269828795940427,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,1025.1101555449386,58.53029518384254,0.014541962381182593,19.51589679029775,14.907113318502734,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,1023.8714586540702,58.60110611821622,0.02152999645715858,17.512874183616855,22.04394887740792,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,1015.9084072127524,59.060442431632275,0.01157528636831535,16.080759891997143,11.759430737466731,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,981.5788076657448,61.12601406165616,0.026315733481452875,13.944327666044094,25.830966293574033,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,993.7888198757751,60.37500000000008,0.014648206221071988,15.702336062628294,14.557223573736117,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,996.6201270549366,60.20348011363474,0.027069662570782617,19.56718701486821,26.97817055062763,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,967.2453150714023,62.03183315038418,0.059087108935065365,57.09156956691549,57.151729298555566,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,991.8422961901164,60.49348795718145,0.02700673519635989,18.076132429639852,26.786422249756026,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,951.142255490084,63.082046511627745,0.11558788481718549,154.81848982760687,109.94052147234585,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,980.5170674735887,61.19220357336224,0.06048914395859863,93.81956840774605,59.31063804827287,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,959.1053069314017,62.558302583025316,0.10354405462268769,158.4909896353719,99.30965228981471,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,979.8092406787983,61.2364096080915,0.0877563842951093,132.74887590379888,85.98451626090787,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,924.0678805896332,64.93029490616527,0.18705206018060738,269.5812467013963,172.84880081101838,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,965.2987913857731,62.15692025664365,0.09998823331420995,161.11894015457645,96.51852077100556,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,983.525331351433,61.005037783374405,0.08997910982945861,131.504801851631,88.49673380972527,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,976.2701067048761,61.45840130505793,0.11492163155653656,180.4616553011915,112.1945535023984,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,932.0309320309215,64.37554585152911,0.17474785152977873,256.15213702583617,162.87040293170077,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,958.9283502326894,62.569846835210015,0.16012066518330742,235.81572848266893,153.5442453023898,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,984.9409849409842,60.917355371900875,0.14572036782525302,217.8219627348236,143.52596261176723,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,983.7022880501158,60.994063680517975,0.14777391041245294,221.9652468321004,145.3655337868428,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,952.3809523809524,63.0,0.14510716659152356,208.89639818423535,138.19730151573674,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,943.7100741448443,63.578848678043215,0.18007341938344054,270.1754640903302,169.9370999578623,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,942.6483339526883,63.650459921155935,0.1876778045182349,266.8308032942682,176.91416974901244,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,973.0848861283786,61.65957446808421,0.19466949325951244,300.19644400662764,189.4299416811018,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,970.4305356478999,61.8282275711177,0.20727101860852132,320.8944958446434,201.14212561255317,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,971.1383624427198,61.78316326530552,0.1652283277370528,244.57037217010293,160.45956762771047,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,964.0600944948752,62.236784140969284,0.20037680992223475,301.02332280093975,193.17528630821127,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,941.4096370618199,63.73421052631518,0.20557146755523492,311.10954295311325,193.5269606614394,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,972.9079294296662,61.67078937795577,0.18500908924263887,280.18452425916576,179.99680994072412,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,869.7421740899897,68.98596134282892,0.19238557351499347,264.3703677268808,167.32584697247995,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,808.6921130399264,74.19387308534033,0.1850491866659851,250.24204112508227,149.64781778123526,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,816.832121179927,73.45450606585972,0.11295098029864914,132.86962533264148,92.26198882669772,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,807.2764594503752,74.32398071021457,0.13376701272343272,157.83192788736338,107.98696042262605,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,800.5521048999259,74.94827586206944,0.1689859905210192,209.78215486820557,135.28209041020085,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,813.6469006034295,73.74206176598456,0.1241829290328309,133.0279426256146,101.0410553154185,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,835.0586611456164,71.8512396694216,0.14414070154612513,192.8392238833499,120.36594124969712,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,833.2890941586404,72.00382246761684,0.10937613194079061,143.7749298529911,91.14193790751735,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,820.725168551274,73.10608020698412,0.12691917575873365,165.2949708097138,104.16576191697546,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,829.3960467873526,72.34179645828875,0.15914265863285812,205.26633933904748,131.99229194532168,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,869.9191307887021,68.9719283970703,0.07903125597044273,73.80002881923862,68.75080149894697,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,886.0221903700204,67.71839424805242,0.056670639078711504,68.3423129369849,50.21144376618884,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,956.4509564509526,62.73191489361727,0.018743013525414475,15.70233606282026,17.926773213155816,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,953.442692573138,62.929844097994845,0.026301726991645295,16.018310102798388,25.07718940223787,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,851.6925908230127,70.44795345938192,0.10725960374992644,112.60092990961272,91.35220980842458,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,825.1490860186399,72.71413253270526,0.060103361402215415,70.720771075008,49.594233727686046,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,895.4008954008893,67.00909090909137,0.05517668008446152,65.67995486980331,49.405248752875266,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,874.8739183522051,68.58131067960962,0.04243950067985541,17.107562688713234,37.12921225269618,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,849.2151970412759,70.6534694728075,0.07223293680487093,83.76174847224136,61.3413076616185,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,869.5652173913069,68.9999999999998,0.02635482872843808,13.281681095998644,22.91724237255492,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,906.9030808161293,66.15921951219475,0.025477138926040362,13.281681096704721,23.105295782406536,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,918.9361363274473,65.29289428076208,0.027102327458200032,12.820903708463002,24.905308079919624,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,931.5000619348434,64.41223404255327,0.015317245291697057,12.261464466339824,14.268014937886997,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,912.5656951743932,65.74869109947626,0.06875221953102312,97.25023970966565,62.74091701111061,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,910.7961281874468,65.87643287351752,0.11169994203816357,139.9598412963708,101.7358747271216,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,917.6974394365791,65.3810258387961,0.14836378458294253,230.5416187199043,136.15306521688657,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,831.8734405690598,72.12635609445086,0.2719381508371604,368.50273835552053,226.21812515889656,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,858.9478154695696,69.85290482076516,0.2952442521358974,447.3916986811345,253.59940540207586,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,791.3503565677102,75.81976744186407,0.2166033746499247,247.99702301749173,171.40915776298723,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,920.5287466156814,65.17993079584929,0.1231933297637996,135.6098014507081,113.40300143888275,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,901.2404664578655,66.57490673473337,0.14241803902109265,195.9227020902646,128.35289991938404,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,902.4791633487339,66.48352941176431,0.1753919597553573,238.15876049354327,158.28758909810966,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,852.4004176178031,70.38945401702352,0.19706173415090936,255.9211735565846,167.97550448672362,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,882.129142998703,68.0172517552662,0.1971035214630182,282.61367853193343,173.87076047019872,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,950.4344286952936,63.12902625209489,0.15926174184800165,231.89840781565846,151.36784262632278,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,904.0717736369679,66.36641221374215,0.22658386701918376,327.5134860632916,204.84807853355633,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,871.5117410769657,68.84588832487253,0.20727808617999505,303.82381587335726,180.64528577382882,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,877.3513121339419,68.3876563130278,0.16310343364523688,233.66804228836995,143.0990115221999,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,857.1782484825642,69.99710982659222,0.19492037162937892,263.1277135248671,167.08150274684152,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,868.1495638017262,69.1125152874041,0.14633278765670876,197.11615090731308,127.03874577406233,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,843.1986692856465,71.15760755508745,0.2125437497008166,278.03709951654696,179.2166069127101,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,847.622586753042,70.78622129436155,0.24585433955119534,352.5506875670662,208.39169125484491,62,1
101,UNVERIFIED,128.0,89.7,IRREGULAR,63,1,0.015873015873015872,True,ok,569.4609271046976,105.36280391537517,0.23321275685236498,173.9511530531955,132.80555272979018,60,2
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,887.437843959542,67.61036889332317,0.022958429681177107,14.087350153496198,20.374179336960566,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,883.8987099857085,67.88108108107785,0.10805772341376003,159.90128125930227,95.51208232941498,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,958.397480136641,62.60450516986507,0.03869082659189286,16.018310103216564,37.081190710073855,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,892.9235016191526,67.1950059453033,0.1271404213699671,171.74806209193224,113.52667024700554,62,1
101,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,705.1724443028844,85.08557089084002,0.17888346119483692,153.71397518773426,126.14368757612333,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,877.7052255313075,68.36008064516167,0.03608503983806848,12.013732577384546,31.672028029378115,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,870.9808709808285,68.88785046729308,0.02966298561488694,15.314564210518915,25.835893046746012,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,858.9478154695696,69.85290482076516,0.019562951136804934,12.423875046294404,16.80355414309653,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,874.3430482561272,68.62295081966934,0.028576502732689968,14.087350153401099,24.985666507799696,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,862.1330360460968,69.5948275862055,0.026480373050265404,11.50227323503015,22.829604413458554,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,867.2647803082825,69.18302387267714,0.08825182571453813,110.11678026765924,76.53770024012375,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,854.1699846047494,70.24362958359376,0.17272669600530352,216.41397945949316,147.53795926767933,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,834.3508343507964,71.9121951219545,0.17550200528866758,233.35041259022609,146.43024454283767,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,864.2565164304087,69.4238329238346,0.1556531637216817,191.4935627912483,134.5242610494727,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,844.0834527790901,71.08301886792579,0.164405745953113,215.26233908786756,138.77216970082554,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,827.0956097042987,72.54300385109173,0.1662989125827636,214.66085761243045,137.54510049580273,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,823.556475730406,72.85474860335043,0.19597749511401077,262.2616135308955,161.39853519856757,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,871.3347843782533,68.85987002437118,0.20887654580206386,283.0743483820846,182.00139999811566,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,867.972607103073,69.12660550458467,0.2533855140242843,347.0839212464173,219.93168520981027,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,883.0139264922057,67.94909819639138,0.2303240099571522,330.07716590945415,203.3793083976948,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,818.0708180707953,73.34328358209159,0.21956563817435001,303.7941241558346,179.62024124152677,62,1
101,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,639.5215090867428,93.8201438848897,0.2161988663219154,142.64814422528096,138.2638252530343,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,768.6998991346549,78.05386740331765,0.0658666999331693,66.85965691719957,50.631725594959825,62,1
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,763.5681548725281,78.57844727693829,0.23430724246976303,271.968753290509,178.909548805907,62,1
101,UNVERIFIED,128.0,89.7,IRREGULAR,63,1,0.015873015873015872,True,ok,589.4199302334098,101.79499694935672,0.2177763317061407,176.01682325339922,128.36171024072135,60,2
101,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,779.4942577551045,76.97298524404312,0.09936269404160006,108.96388483439591,77.45264944050459,62,1
101,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,544.8496752844917,110.12211757063298,0.19523891178638492,156.0950725078279,106.37585768970933,62,1
101,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,545.9114154765886,109.90794165316937,0.16895613856296876,127.88027534439193,92.2350847563689,62,1
101,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,423.81129337646183,141.57244258874286,0.1305438594632496,73.70489938077156,55.32596192147487,62,1
101,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,502.3800675974242,119.43148996126222,0.26866271732228386,112.68101276489244,134.97079408927664,62,1
