record,t0_ms,cv_ref,cv_det,sdnn_det,mean_rr_det,bsqi,frac_short,frac_long,lag1,abs_d
209,203461.1111111111,0.043689613255333916,0.04415153062627729,27.389286989005747,620.3473945409426,1.0,0.0,0.0,0.5297964582263162,0.00046191737094337243
209,243138.88888888888,0.07408816236396204,0.07423154969717313,42.61900567897901,574.1360089186177,1.0,0.0,0.0,0.07543466068429519,0.00014338733321109243
209,279827.7777777778,0.06901511757646799,0.06794764144818928,36.55542547074157,537.9940302801448,1.0,0.0,0.0,0.043179986418930796,0.0010674761282787049
209,314302.7777777778,0.08082253120427213,0.08388911455375343,46.489418321765775,554.1770057899092,1.0,0.0,0.0,-0.18804320956160203,0.0030665833494813027
209,349800.0,0.09141352527875773,0.08533027676273894,46.83129943500288,548.8239486813975,0.9841269841269841,0.0,0.0,-0.3071441661467534,0.006083248516018797
209,384819.44444444444,0.09482802358675965,0.0982764216840127,55.58885266224744,565.6377359869876,0.9841269841269841,0.0,0.0,-0.09494721671761353,0.0034483980972530442
209,421158.3333333334,0.22153334789924448,0.22152745538586524,120.73836290075658,545.0266319831542,0.984375,0.0,0.0,0.8699906629318105,5.8925133792353535e-06
209,456150.0,0.0658349123420872,0.06569494032272337,42.37370732712686,645.007166746297,0.984375,0.0,0.0,-0.30991114149035276,0.00013997201936383208
209,497394.44444444444,0.09087563035472512,0.09192774997472801,58.29991983329108,634.1928291437395,1.0,0.0,0.0,0.20785475715152507,0.0010521196200028865
209,538013.8888888889,0.2646493801468261,0.26283601327303574,131.38492410167208,499.8741324127017,1.0,0.0,0.016129032258064516,0.907106933904426,0.0018133668737903563
209,569713.8888888889,0.2723626272424973,0.2730750595053111,130.80890199799697,479.0217833696118,0.984375,0.0,0.06349206349206349,0.8997886368517506,0.0007124322628137558
209,600294.4444444445,0.17363453548760396,0.17453991468494112,70.14361659309583,401.8772251591323,0.96875,0.0,0.016129032258064516,0.8261022491081652,0.0009053791973371583
209,626261.111111111,0.08211561913915817,0.08200767224575234,51.89422164725644,632.797154536286,0.984375,0.0,0.0,-0.09142175231057935,0.00010794689340583308
209,666775.0,0.04489656729469969,0.04526532014535679,28.023249048883958,619.0887186679606,1.0,0.0,0.0,0.03102629969709396,0.0003687528506571003
209,706361.1111111111,0.2072750150898429,0.20749826745615815,115.25845614922395,555.4670772062068,0.984375,0.0,0.0,0.8036676822970179,0.00022325236631526302
209,741736.1111111111,0.2115795597368665,0.21179113698814456,110.21029784652961,520.3725680584021,1.0,0.0,0.0,0.782800388476451,0.0002115772512780445
209,775219.4444444444,0.2327651387142207,0.233609361047947,121.37935439795922,519.5825794542831,0.9841269841269841,0.0,0.0,0.8525963255406536,0.0008442223337263022
209,808450.0,0.058266861759400594,0.05735887934548472,36.67568866698024,639.4073434746655,1.0,0.0,0.0,-0.23492149056058267,0.0009079824139158754
209,849330.5555555555,0.18106559714697948,0.18109903671805724,101.29957973948046,559.360124577515,0.984375,0.0,0.0,0.8046991316800719,3.343957107776463e-05
209,885177.7777777778,0.07008708475428334,0.0712846800347312,43.683326601948984,612.8010475836558,0.984375,0.0,0.0,-0.23639470906514218,0.0011975952804478551
209,924294.4444444445,0.07417061043392348,0.068134956905477,43.13458170597293,633.0756437670187,0.9841269841269841,0.0,0.0,-0.03255530901961145,0.006035653528446483
209,964955.5555555555,0.08896647471634997,0.08983478955893955,58.151767974283786,647.3190203905481,1.0,0.0,0.0,-0.18594280168433727,0.0008683148425895765
209,1006347.2222222221,0.05019389800279759,0.05101237448039722,32.278301470226545,632.7543424317621,1.0,0.0,0.0,0.15456145616637712,0.000818476477599632
209,1046847.2222222221,0.049368463417689294,0.0512380950936108,32.01620102071653,624.8515086718911,1.0,0.0,0.0,0.043657737328678295,0.0018696316759215029
209,1086850.0,0.07351154327635162,0.0739351336601249,46.410535406101985,627.7196389398342,1.0,0.0,0.0,-0.17419822382606687,0.0004235903837732785
209,1127005.5555555555,0.061285340842777085,0.06214415249225104,39.27728557741959,632.0350990757692,1.0,0.0,0.0,-0.1698545655685172,0.0008588116494739548
209,1167486.111111111,0.07649794128355952,0.0762000762001209,48.13828671133624,631.7354143441115,0.984375,0.0,0.0,-0.23712033833200008,0.0002978650834386254
209,1207955.5555555555,0.07088558103617042,0.07315963843813908,46.107910368913956,630.2369906858,1.0,0.0,0.0,-0.3191931818913465,0.0022740574019686627
209,1248261.1111111112,0.05667811360498654,0.05959786761692406,37.07643718917517,622.1101303068524,0.9841269841269841,0.0,0.0,-0.065988850742056,0.002919754011937517
209,1288100.0,0.06391009592905239,0.06670559262154771,42.56808505302117,638.1486676016807,1.0,0.0,0.0,-0.36367909599461956,0.0027954966924953195
209,1328938.8888888888,0.061234737555986574,0.06311306411181808,40.400350314322274,640.1265868306529,1.0,0.0,0.0,-0.10632405624925627,0.0018783265558315054
209,1369952.7777777778,0.0737968855041746,0.06878424895050099,43.58537298190494,633.6533966267504,1.0,0.0,0.0,-0.20304478451472266,0.005012636553673608
209,1410425.0,0.052178211999719046,0.05243591056698983,33.47133500787819,638.3284784406799,0.96875,0.0,0.0,-0.013086032859246557,0.00025769856727078655
209,1451286.111111111,0.04262259884997213,0.04248170647289234,26.927407511086265,633.8588947284568,0.984375,0.0,0.0,0.21005416384634057,0.00014089237707979457
209,1491866.6666666665,0.11124553946948856,0.10379907365834215,65.23137383319039,628.4388822958234,1.0,0.0,0.0,0.027427638274528206,0.007446465811146413
209,1531663.8888888888,0.10290724387585329,0.09182140280576088,58.46551663564736,636.7308149204101,0.9841269841269841,0.0,0.0,-0.13329561581003763,0.011085841070092403
209,1572177.7777777778,0.07994475625188668,0.0738429018335116,46.76163803810847,633.25840232469,0.9841269841269841,0.0,0.0,-0.08788645923204057,0.006101854418375088
209,1612472.2222222222,0.05750676417723466,0.059473431119036205,36.5198991749394,614.0540151760327,1.0,0.0,0.0,-0.20979187448063455,0.0019666669418015453
209,1651819.4444444443,0.07702876801176574,0.0761635845363207,45.57708658554954,598.410472183263,0.96875,0.0,0.0,-0.24018306038243298,0.000865183475445036
209,1690133.3333333335,0.17541692653221633,0.17637715054277606,98.600453309866,559.0318984428361,1.0,0.0,0.0,0.5812222398495389,0.0009602240105597293
209,1725961.1111111112,0.14281470258845416,0.1447983542720463,90.81466172202957,627.1802064228405,1.0,0.0,0.0,0.44241445510072064,0.0019836516835921303
210,158.33333333333331,0.18535520132435893,0.21708800194419192,145.36806460944845,669.6273553009119,0.9523809523809523,0.0,0.01639344262295082,-0.11447143735571301,0.031732800619832996
210,42177.777777777774,0.16665705167643827,0.17323265848143446,118.4707875134835,683.88252279913,0.9841269841269841,0.0,0.0,-0.09581931159773312,0.0065756068049961924
210,85230.55555555555,0.16895574123213164,0.20342203981774393,136.17978541447738,669.4445967432424,0.9375,0.0,0.01639344262295082,-0.306820699220299,0.03446629858561229
210,127725.0,0.139957084339082,0.14587718164976676,101.68112730591055,697.0324361628707,1.0,0.0,0.0,-0.05194957072866027,0.005920097310684769
210,172275.0,0.15418202026073977,0.1563048504919575,106.00384695199642,678.186547751765,0.9682539682539683,0.0,0.0,0.033269803578503884,0.0021228302312177316
210,214858.3333333333,0.16763393526241038,0.17925176251777625,124.12685786498791,692.4721750095949,0.8823529411764706,0.0,0.0,-0.15948648596894408,0.011617827255365865
210,258363.88888888888,0.17484585528999957,0.18311709540165055,126.60325380704971,691.378669639539,0.9682539682539683,0.0,0.016666666666666666,-0.11981674438911162,0.00827124011165098
210,301813.8888888889,0.15735926766443023,0.16342933344117952,111.05107546197323,679.5051605710797,1.0,0.0,0.0,-0.045127053246729144,0.006070065776749289
210,345258.3333333333,0.1361107315839637,0.1395655129125738,99.99836523561996,716.4976730194129,0.984375,0.0,0.0,-0.06532149839808307,0.0034547813286101015
210,391191.6666666667,0.19992384238317717,0.16055854231648783,110.91299208437104,690.7947125338427,0.890625,0.017543859649122806,0.017543859649122806,-0.1826479984912161,0.03936530006668934
210,433772.22222222225,0.1722427217334956,0.17669893921034457,119.90897913831778,678.6061063760924,0.953125,0.016129032258064516,0.0,-0.0681985140699747,0.0044562174768489615
210,477300.0,0.18864861557238274,0.18793682589406804,133.30095240873536,709.2859623151846,0.9682539682539683,0.0,0.0,-0.163440221318673,0.0007117896783147004
210,521916.6666666666,0.16660043236856195,0.17831807312344689,124.09949786247174,695.9445876053155,0.953125,0.01639344262295082,0.01639344262295082,-0.27310890562305873,0.011717640754884934
210,564991.6666666666,0.1693491514051748,0.1814489511694124,130.40589801621843,718.6919360832409,0.9682539682539683,0.0,0.0,-0.03125891180958453,0.012099799764237584
210,609483.3333333334,0.1817572457665691,0.19875606715168082,133.05617522462964,669.4445967432417,0.9682539682539683,0.01639344262295082,0.01639344262295082,-0.059282004958102964,0.016998821385111718
210,651725.0,0.17034253191861543,0.17789355201656498,124.30221583349015,698.744920343799,1.0,0.016129032258064516,0.0,-0.03471957891208037,0.007551020097949557
210,696413.8888888889,0.12066545511450305,0.1294172220597008,88.15139474322503,681.1411444340874,0.96875,0.0,0.0,-0.2629419766291263,0.008751766945197748
210,739591.6666666667,0.16461646278972816,0.17244775383989389,115.8768037004502,671.9531053331898,0.9841269841269841,0.0,0.0,0.1101890076372376,0.007831291050165723
210,782663.8888888889,0.17866348441264246,0.26241227114267873,192.87750833229617,735.0171068312002,0.9047619047619048,0.017241379310344827,0.05172413793103448,-0.18678457109290833,0.08374878673003627
210,825930.5555555555,0.15427660818104472,0.20296919032830152,138.91836500164317,684.43079847214,0.96875,0.0,0.01639344262295082,-0.17693062346763241,0.0486925821472568
210,868980.5555555556,0.13555152385504254,0.147005537899494,101.50171284688284,690.4618308752314,0.9841269841269841,0.0,0.0,-0.10255262821473381,0.011454014044451455
210,912477.7777777778,0.1980762359698851,0.21974247286726206,150.78204241895236,686.1761426978842,0.9375,0.0,0.016666666666666666,-0.08140134440869616,0.021666236897376956
210,955225.0,0.21849722376766623,0.1778200070004987,118.88119893880906,668.5479375696777,0.9696969696969697,0.0,0.0,-0.4547561625939506,0.04067721676716754
210,998752.7777777778,0.1997157537905479,0.2188065347522171,148.47829075698237,678.5825246267143,0.9841269841269841,0.01639344262295082,0.0,-0.43680116013112097,0.01909078096166919
210,1042349.9999999999,0.19033332063415256,0.2655092325380744,190.59191172309636,717.8353456909082,0.9523809523809523,0.01694915254237288,0.03389830508474576,-0.040683049983156166,0.07517591190392184
210,1085527.7777777778,0.20769472826792326,0.3729018158343832,280.8344420491862,753.105590062112,0.9047619047619048,0.017857142857142856,0.08928571428571429,-0.0649777261606414,0.16520708756645994
210,1130061.1111111112,0.17005795980896452,0.17885989570680788,123.4980399744926,690.47362174992,1.0,0.04838709677419355,0.0,-0.21029281055739588,0.008801935897843366
210,1174341.6666666667,0.17027295878774898,0.17363231886893132,119.70616593465985,689.4232981189501,0.984375,0.0,0.0,-0.06887662329649713,0.0033593600811823443
210,1218494.4444444445,0.1776349617442645,0.19010455987923636,132.37172599738477,696.3101047206533,0.9841269841269841,0.01639344262295082,0.0,-0.21461266580965657,0.012469598134971865
210,1262472.2222222222,0.2040284515969838,0.2371616283949867,164.1006882465496,691.9360832404307,0.9523809523809523,0.03333333333333333,0.016666666666666666,-0.16524680670612701,0.0331331767980029
210,1305494.4444444445,0.16622331373619495,0.17287498581640343,116.82850610197049,675.7976323193723,0.984375,0.0,0.0,-0.18489256024388612,0.006651672080208476
210,1348827.7777777778,0.1872036923416929,0.20879020575095628,147.71038003946705,707.4583767384909,0.9841269841269841,0.01639344262295082,0.01639344262295082,0.09350831184148771,0.021586513409263375
210,1393250.0,0.1721694591367946,0.18018268762573814,122.13710335066945,677.851490396033,0.9841269841269841,0.0,0.0,-0.01980505498675568,0.008013228488943536
210,1435938.8888888888,0.1100520264998587,0.11459523804894703,78.21834855140813,682.5619448340318,0.984375,0.0,0.0,-0.22891866454527596,0.004543211549088336
210,1479758.3333333335,0.16110765188158205,0.16933133524375224,119.73297806131207,707.092859623156,0.9841269841269841,0.01639344262295082,0.0,-0.13934492241899835,0.008223683362170192
210,1525063.8888888888,0.16456008439619718,0.18390226150995892,129.4646108771237,703.985964142767,0.953125,0.01639344262295082,0.01639344262295082,0.02977291392726561,0.019342177113761738
210,1569172.2222222222,0.2302643299515918,0.2453092279331869,173.87869538472728,708.814327327651,0.96875,0.0,0.03225806451612903,-0.001453117772840842,0.015044897981595112
210,1613683.3333333335,0.18115933047564528,0.18864677510016686,127.84724985660631,677.7070521811069,0.96875,0.016129032258064516,0.0,-0.24345868822178224,0.007487444624521583
210,1657180.5555555557,0.2278493556617043,0.2571767103549895,173.12360119214517,673.1698253437372,0.9523809523809523,0.03333333333333333,0.016666666666666666,-0.37068426007376976,0.029327354693285207
210,1699569.4444444443,0.14681001844992345,0.14800532807288977,102.08383283935252,689.7307966445519,0.9841269841269841,0.0,0.0,-0.025423115860553503,0.001195309622966323
210,1743936.1111111112,0.21582963702297184,0.3039624826229887,220.08431822846137,724.0509300005842,0.890625,0.017241379310344827,0.06896551724137931,-0.3066771861065206,0.08813284560001686
212,594.4444444444445,0.052384907991349663,0.053373210539880964,35.317260903147044,661.7038875103392,0.9841269841269841,0.0,0.0,0.5141794063754614,0.0009883025485313002
212,42938.88888888889,0.051733375896228694,0.05345244775996628,35.546052747598395,665.0032736989259,0.984375,0.0,0.0,0.6260215930576347,0.001719071863737584
212,85480.55555555555,0.06357107011589898,0.06387746709456198,41.86596316748994,655.4105081454313,1.0,0.0,0.0,0.6254621406068562,0.0003063969786629983
212,127344.44444444445,0.058085796279813695,0.058894916684460626,36.84241650398074,625.5619088718668,1.0,0.0,0.0,0.7441280638523579,0.0008091204046469305
212,167400.0,0.048669432118089655,0.04914719386693307,31.592983434797986,642.823749415614,0.9523809523809523,0.0,0.0,0.762351005721285,0.000477761748843418
212,208597.22222222222,0.04069318889508699,0.04135408147568904,26.73198204936529,646.4170184768899,0.9841269841269841,0.0,0.0,0.5447625739668874,0.0006608925806020488
212,250044.44444444444,0.042060345944113,0.04240252510764514,26.929499528932045,635.0918833387278,1.0,0.0,0.0,0.6546100908046932,0.00034217916353213723
212,290666.6666666667,0.04296012511952722,0.043942242114670925,28.296405842276254,643.9454265541216,0.984375,0.0,0.0,0.7349558325954829,0.0009821169951437017
212,331830.55555555556,0.04856235475555239,0.04950127771399117,31.428521077252988,634.9032293437135,0.9841269841269841,0.0,0.0,0.657654443722914,0.0009389229584387815
212,372433.3333333333,0.04414087473429674,0.0450088243915912,29.316565259723863,651.3514995339658,0.9841269841269841,0.0,0.0,0.6015376543970332,0.0008679496572944617
212,414072.2222222222,0.043656971159368986,0.04368696786401166,26.66711856750163,610.4135826160048,0.9841269841269841,0.0,0.0,0.6975604753799528,2.9996704642674954e-05
212,453130.5555555555,0.05313621676232991,0.05276037300355672,33.66670295178383,638.1058554971602,0.984375,0.0,0.0,0.6823993198425898,0.0003758437587731908
212,493977.77777777775,0.06047533498707792,0.060917799314001674,39.91764627413224,655.2706552706567,0.984375,0.0,0.0,0.7631472680396639,0.0004424643269237555
212,535908.3333333333,0.050490847453670704,0.050783601427333395,32.62664219438677,642.4641277376213,1.0,0.0,0.0,0.7102296095428304,0.0002927539736626919
212,576902.7777777779,0.04335831214445459,0.04276948311517985,27.115400501957094,633.9894365553656,0.9841269841269841,0.0,0.0,0.617908314228317,0.0005888290292747414
