record,y,rr_cv,rmssd_norm,pnn_norm,iqr_norm,mad_norm,range_norm,turning_point_ratio
10,1,0.11526744313673598,0.16850182861886875,0.6612903225806451,0.12903225806086507,0.0645161290277377,0.4838709677349811,0.6557377049180327
10,1,0.11833573860527061,0.15722099915921284,0.6451612903225806,0.13709677418650706,0.06451612903782158,0.5483870967675869,0.5573770491803278
10,1,0.1327372518207186,0.193795774102333,0.7419354838709677,0.20833333333797444,0.10000000000891089,0.7000000000066832,0.5245901639344263
10,1,0.12826879884108677,0.18660268152572387,0.8709677419354839,0.1779661016978911,0.08474576271436028,0.576271186439526,0.7049180327868853
10,1,0.15070903580169556,0.21864054148849144,0.7903225806451613,0.25925925926315546,0.1296296296346718,0.5925925925944261,0.6229508196721312
10,1,0.1415541240154466,0.212056645863102,0.7903225806451613,0.27777777777709023,0.1296296296346718,0.5555555555418041,0.639344262295082
10,1,0.14218143664855237,0.2095152551600362,0.8225806451612904,0.25000000000576134,0.12068965519069119,0.5517241379421599,0.6721311475409836
10,1,0.13647590458015976,0.20315641487244376,0.8225806451612904,0.21666666665812706,0.09999999999777227,0.5666666666726072,0.6721311475409836
10,1,0.1507050582536682,0.20066620252387568,0.8064516129032258,0.23636363636695032,0.109090909100851,0.6,0.6065573770491803
10,1,0.15534034238726907,0.2271374027708054,0.8548387096774194,0.2192982456128009,0.10526315789226845,0.6842105263114698,0.7213114754098361
10,1,0.1377317996331357,0.2144489549615317,0.9032258064516129,0.20909090908262418,0.10909090908869978,0.6545454545443499,0.5901639344262295
10,1,0.16255367760866982,0.1879892613306427,0.7258064516129032,0.1916666666642533,0.09999999999777227,0.9500000000011138,0.6885245901639344
10,1,0.13149512779650532,0.16261591364253522,0.6774193548387096,0.1838235294126319,0.10294117646596321,0.7941176470680736,0.5737704918032787
10,1,0.13057280763465617,0.17661385495951976,0.7580645161290323,0.1691176470631595,0.08823529412631899,0.8235294117670184,0.6885245901639344
10,1,0.10838821063703663,0.14564941749302412,0.7258064516129032,0.15384615384061748,0.07692307691516785,0.5384615384678657,0.6065573770491803
10,1,0.11437921112294869,0.16393646308491044,0.7580645161290323,0.14925373134246475,0.05970149254297083,0.5223880597061078,0.6557377049180327
10,1,0.1443441973339431,0.19323797022257302,0.6935483870967742,0.14406779661554522,0.06779661017601918,0.7457627118682466,0.6065573770491803
10,1,0.18520677755414056,0.25329148996355644,0.7258064516129032,0.19531250000008157,0.09374999999836836,1.109375000005058,0.5573770491803278
10,1,0.12480253958985671,0.17641636188821472,0.7096774193548387,0.14999999999665842,0.08333333332405116,0.6000000000089108,0.6229508196721312
10,1,0.12941615625773434,0.17919161877103768,0.7419354838709677,0.18461538461799462,0.09230769230642685,0.5230769230868885,0.5901639344262295
10,1,0.19615636747600507,0.2663637307524995,0.8225806451612904,0.26612903226753987,0.12903225807564317,1.0161290322540657,0.6885245901639344
10,1,0.1469637755696447,0.209906519707468,0.8225806451612904,0.1500000000022277,0.06666666667260726,0.9666666666525577,0.639344262295082
10,1,0.16772144082525864,0.23738144168164882,0.7258064516129032,0.15873015873386317,0.07936507936693159,0.857142857145888,0.6065573770491803
10,1,0.12442393506568358,0.163799708000755,0.7096774193548387,0.12307692307866308,0.07692307691516785,0.6000000000020563,0.6557377049180327
10,1,0.1504429127353015,0.194720508579905,0.8387096774193549,0.21568627450479347,0.09803921567625361,0.7254901960776605,0.6721311475409836
10,1,0.13927635073274922,0.20799921386356476,0.7903225806451613,0.19230769230334233,0.09230769229614505,0.7230769230807195,0.6721311475409836
10,1,0.16135370116034395,0.22237577795928726,0.7903225806451613,0.1538461538390357,0.07692307691437694,1.107692307676015,0.639344262295082
10,1,0.1340972731769287,0.18704901475140914,0.7903225806451613,0.19402985074969287,0.10447761193523662,0.5970149253898087,0.6721311475409836
10,1,0.14254792223619142,0.19410048545681888,0.7580645161290323,0.2253521126773821,0.11267605633869104,0.5633802816840423,0.5573770491803278
10,1,0.1548113499510993,0.20465720417165537,0.7258064516129032,0.22656249999257608,0.09375000000881083,0.7812500000107688,0.639344262295082
10,1,0.1472847703978603,0.2065962929106498,0.8548387096774194,0.18656716418431524,0.07462686567372609,1.000000000009975,0.7049180327868853
10,1,0.143535077762883,0.2078960464494906,0.7096774193548387,0.1370967741972864,0.080645161281108,0.8387096774054461,0.7049180327868853
10,1,0.15585604866943395,0.22568417017539077,0.8064516129032258,0.1953125000053028,0.09374999999836836,0.8593750000024475,0.7868852459016393
10,1,0.15776997080964814,0.23086090712432453,0.8225806451612904,0.2615384615356143,0.12307692308767942,0.692307692301365,0.6721311475409836
10,1,0.15697352984170518,0.23229648798574776,0.8064516129032258,0.24626865671731119,0.11940298507596678,0.8507462686625227,0.6885245901639344
10,1,0.20627861868800965,0.269433348236438,0.7741935483870968,0.19999999999691545,0.09230769230547776,1.4615384615273888,0.6557377049180327
10,1,0.14508851419914845,0.2097901466945112,0.7096774193548387,0.15384615384417658,0.06153846154383971,0.769230769215742,0.6885245901639344
10,1,0.14337394775660603,0.1961027394084617,0.6935483870967742,0.18253968253757774,0.07936507935632338,0.6666666666737388,0.6065573770491803
10,1,0.16306675316356353,0.20930308666006578,0.7741935483870968,0.14925373134745218,0.07462686567372609,1.0746268656737261,0.6229508196721312
10,1,0.15410807414026836,0.1966316998570802,0.6612903225806451,0.16666666666666666,0.07575757575941686,0.999999999989874,0.5573770491803278
10,1,0.11238289162135558,0.15802404384160443,0.7580645161290323,0.16406250000236586,0.07812499999167867,0.5000000000052213,0.639344262295082
10,1,0.1726041235075388,0.245678307783184,0.7741935483870968,0.1969696969673956,0.10606060605508277,1.0909090909072499,0.6721311475409836
10,1,0.16852095982977724,0.20117548738820798,0.7741935483870968,0.23076923076883532,0.107692307676015,0.9692307692383619,0.639344262295082
10,1,0.13464145299523927,0.18531478472394058,0.7580645161290323,0.1538461538493175,0.07692307692465875,0.5692307692342492,0.5901639344262295
10,1,0.1338234431852212,0.18974063676027936,0.7096774193548387,0.14062499999755254,0.062499999995431425,0.7343750000011422,0.6721311475409836
10,1,0.1439648928372957,0.1902968950380886,0.8064516129032258,0.1969696969724586,0.09090909090724981,0.6515151515188337,0.6229508196721312
10,1,0.1579143009039243,0.20344043037392848,0.7419354838709677,0.2045454545413121,0.10606060605508277,0.8181818181753744,0.7049180327868853
10,1,0.15521742096228977,0.20960962902589195,0.7580645161290323,0.17500000000724011,0.08333333333518977,0.7499999999944307,0.6229508196721312
10,1,0.13067449750329493,0.19989256362638208,0.8064516129032258,0.1779661016978911,0.08474576271436028,0.5254237288131753,0.639344262295082
10,1,0.11661117734449072,0.15207843822856035,0.7580645161290323,0.14843749999567618,0.07812500000212112,0.5937500000035896,0.6721311475409836
10,1,0.13205636047546568,0.17682936414807615,0.7258064516129032,0.220588235291227,0.1176470588154356,0.5147058823593006,0.5901639344262295
10,1,0.1555345302686515,0.2188626753464104,0.8225806451612904,0.19178082191617787,0.09589041095351142,0.8219178082082673,0.7377049180327869
10,1,0.17261610134700603,0.21700640007223754,0.8225806451612904,0.23913043478281926,0.10144927536681078,0.7971014492663784,0.5901639344262295
10,1,0.12360778841667928,0.1638754467789209,0.6935483870967742,0.1716417910435851,0.07462686567372609,0.5671641791083485,0.639344262295082
10,1,0.19129966193747655,0.21440802453804172,0.7741935483870968,0.20714285714592595,0.0857142857129218,0.8714285714306172,0.7049180327868853
10,1,0.12578210471004087,0.18728441815087632,0.8064516129032258,0.20138888888205617,0.09722222222660548,0.5277777777803562,0.6885245901639344
10,0,0.020953500691516202,0.029400307740650028,0.03225806451612903,0.024691358018783357,0.012345679009391678,0.13580246914456262,0.5737704918032787
10,0,0.022484442469297386,0.02032393989115552,0.0,0.03614457830854792,0.012048192776225984,0.08433734940137384,0.6229508196721312
10,0,0.03299320157316284,0.02489018874415619,0.0,0.04761904761525897,0.02380952380365141,0.1547619047555588,0.639344262295082
10,0,0.05281096426602735,0.07679952217276594,0.08064516129032258,0.04878048780149869,0.024390243896674244,0.48780487805573797,0.47540983606557374
10,0,0.0170733717725578,0.025639719919356454,0.0,0.02409638554459398,0.012048192776322996,0.08433734940205292,0.8032786885245902
10,0,0.02903881009089285,0.016381786594736273,0.016129032258064516,0.04605263158120363,0.013157894733718046,0.118421052638637,0.5737704918032787
10,0,0.016682792940143673,0.024192901318990958,0.0,0.024999999993943377,0.012499999996971689,0.06250000000156637,0.7213114754098361
10,0,0.02151419391606616,0.022821092668626163,0.0,0.03614457830452191,0.012048192776225984,0.0963855421614958,0.7213114754098361
10,0,0.03137502467970667,0.026359910082434594,0.016129032258064516,0.04878048780110112,0.024390243904625665,0.10975609756674039,0.8360655737704918
10,0,0.06530281128479748,0.06275891942762836,0.1935483870967742,0.039999999994831684,0.02666666666025082,0.40000000000178215,0.6229508196721312
10,0,0.05387005704757399,0.07728327959354793,0.04838709677419355,0.03703703704055128,0.012345679017642507,0.48148148148178704,0.6557377049180327
10,1,0.15513557119448418,0.19484242481800443,0.8064516129032258,0.2986111111086616,0.13888888888321643,0.5972222222266055,0.6721311475409836
10,1,0.1573187136179192,0.2673922541320253,0.8870967741935484,0.2816901408446727,0.12676056337869077,0.5774647887376975,0.7704918032786885
10,1,0.162275752312313,0.2564125286943187,0.8387096774193549,0.304054054056678,0.1351351351383083,0.6891891891836972,0.6885245901639344
10,0,0.09891728148631762,0.15843622396023002,0.45161290322580644,0.04794520548133323,0.02739726026720039,0.465753424652267,0.639344262295082
10,0,0.07030947680809141,0.11755849969211853,0.04838709677419355,0.027397260276355417,0.013698630142755224,0.7534246575219563,0.6229508196721312
10,0,0.04437931268997364,0.07001884059219003,0.22580645161290322,0.031914893623525946,0.021276595739537624,0.2659574468082081,0.6557377049180327
10,0,0.024077178814409336,0.027770271245498815,0.06451612903225806,0.03645833333166544,0.020833333328402176,0.09375000000565632,0.6721311475409836
10,0,0.021961392035502066,0.0359699356784432,0.08064516129032258,0.020833333335218775,0.010416666671090206,0.15624999999673672,0.6557377049180327
10,0,0.018163856357409573,0.023383765178787222,0.04838709677419355,0.020618556702948727,0.010309278354919297,0.10309278350785377,0.6065573770491803
10,0,0.09412995092410362,0.15484903505236255,0.11290322580645161,0.031249999999347345,0.02083333332825714,1.020833333328257,0.6721311475409836
10,0,0.019302903760077775,0.026592644336818055,0.06451612903225806,0.03061224489065251,0.010204081637037066,0.10204081632263372,0.6229508196721312
10,0,0.018941863487337722,0.02596027160164675,0.06451612903225806,0.020202020203861297,0.010101010105305987,0.07070707071688988,0.6229508196721312
10,0,0.01715028766028409,0.021783675776106494,0.03225806451612903,0.020408163260435007,0.010204081630217503,0.08163265305537915,0.5081967213114754
10,0,0.017085700558059726,0.027143739424045608,0.06451612903225806,0.02040816326725457,0.010204081630217503,0.08163265306219872,0.6065573770491803
10,0,0.05334916608725796,0.08350566480004938,0.04838709677419355,0.02040816326725457,0.010204081637037066,0.5102040816336273,0.5737704918032787
10,0,0.018204796361372337,0.024877018681588554,0.016129032258064516,0.02551020407895354,0.010204081637037066,0.08163265305537915,0.6885245901639344
10,0,0.019853673026956724,0.025849037255382713,0.06451612903225806,0.020618556702948727,0.01030927834802943,0.11340206184899332,0.639344262295082
10,0,0.015058522824243574,0.015459869667945257,0.0,0.014492753624521952,0.014492753619679074,0.05797101449808781,0.5901639344262295
10,0,0.0237921664387746,0.0160741541992389,0.0,0.013698630142755224,0.013698630133600195,0.10958904109626665,0.47540983606557374
10,0,0.043345562858884475,0.04832095349051778,0.24193548387096775,0.049382716054068375,0.024691358027034187,0.24691358024558938,0.5573770491803278
10,0,0.15083542745478037,0.22511681321850124,0.3709677419354839,0.1609195402287372,0.06896551723210817,1.0919540229812654,0.5901639344262295
10,0,0.0831937122257549,0.08146768450827042,0.3225806451612903,0.11290322580761068,0.05376344085426518,0.5268817204379119,0.5081967213114754
10,0,0.05645513241389047,0.07122436672096355,0.25806451612903225,0.04166666666347592,0.020833333335218775,0.43749999999782446,0.6721311475409836
10,0,0.04047467916076593,0.04134489593376941,0.14516129032258066,0.030927835050978156,0.010309278354919297,0.2371134020597958,0.5081967213114754
10,0,0.03355450409236679,0.049733450895564725,0.11290322580645161,0.03157894736790269,0.02105263157391185,0.2736842105241683,0.6721311475409836
10,0,0.06123097022100598,0.05725461844724867,0.06451612903225806,0.0219780219800396,0.010989010993691872,0.37362637361660833,0.5901639344262295
10,0,0.018356804176352937,0.01827035025759812,0.0,0.022222222224367438,0.011111111108470847,0.08888888889004401,0.4426229508196721
10,0,0.12114256142155037,0.1519584669326296,0.5,0.1483516483560871,0.032967032966387325,0.4835164835168063,0.5737704918032787
10,0,0.02498850293771854,0.014677926219003485,0.0,0.03409090909021868,0.022727272721749445,0.11363636363153076,0.4262295081967213
10,0,0.023496230349706305,0.01347071748891389,0.0,0.02873563218090596,0.011494252878507829,0.10344827586047962,0.45901639344262296
10,0,0.025953362844162154,0.015555609886608366,0.0,0.023255813963428188,0.011627906981714094,0.11627906977051417,0.4426229508196721
10,0,0.023783223750401886,0.01464380536435951,0.0,0.040229885055572887,0.022988505741652048,0.0919540229896536,0.5901639344262295
10,0,0.020029974297121732,0.013250800211417616,0.0,0.034482758619894985,0.011494252878419531,0.06896551724747178,0.5409836065573771
10,0,0.08489972559165346,0.13724140217414493,0.0967741935483871,0.02247191011446887,0.011235955060989025,0.6516853932595238,0.4262295081967213
10,0,0.014421739291484922,0.01444046275229779,0.0,0.02298850574933385,0.011494252870826024,0.06896551724031975,0.4918032786885246
10,0,0.020755626851930147,0.014194063079398824,0.0,0.03488372093737115,0.02325581394788593,0.08139534884868527,0.6065573770491803
10,0,0.016829839524972634,0.013683621542435733,0.0,0.03529411764659632,0.011764705887440476,0.05882352941361472,0.5573770491803278
10,0,0.1049678940983188,0.16776874584974752,0.16129032258064516,0.04938271604994296,0.024691358027034187,0.6913580246909505,0.6065573770491803
10,0,0.024618152112683273,0.01436207741596825,0.0,0.02739726028576127,0.013698630142880634,0.08219178082981872,0.5409836065573771
10,0,0.013615718531743717,0.013583603716071986,0.0,0.01408450704835203,0.014084507038939114,0.04225352113564317,0.6065573770491803
10,0,0.02015793593289331,0.0166830058639326,0.0,0.020547945205165924,0.013698630133725607,0.0821917808206637,0.45901639344262296
10,0,0.04474819176357614,0.04355011855809743,0.20967741935483872,0.05128205128688461,0.025641025643442304,0.23076923076527622,0.5573770491803278
10,0,0.08731037745168313,0.11216009641892942,0.5806451612903226,0.12941176470680735,0.05882352942147727,0.3529411764738258,0.5573770491803278
10,0,0.08460710567441805,0.10115479444209555,0.46774193548387094,0.10714285714427789,0.04761904762321513,0.3928571428557221,0.639344262295082
10,0,0.10645900490335816,0.10784960536229395,0.5161290322580645,0.16279069767405716,0.06976744186697117,0.44186046511085736,0.5245901639344263
